,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/embedding_type,config/hidden_size,config/num_layers,config/learning_rate,config/batch_size,logdir
539,0.6760669151941935,1706185690,,False,5,d3b6f_00539,2024-01-25_12-28-10,0.08124756813049316,1.8586440086364746,72921,2a36f66286f0,172.28.0.12,1.8586440086364746,5,fasttext,100,3,1e-05,128,d3b6f_00539
540,0.7065882086753845,1706185697,,False,5,d3b6f_00540,2024-01-25_12-28-17,0.21713542938232422,2.6259334087371826,72998,2a36f66286f0,172.28.0.12,2.6259334087371826,5,gpt,150,3,1e-05,32,d3b6f_00540
541,0.707363357146581,1706185704,,False,5,d3b6f_00541,2024-01-25_12-28-24,0.14949727058410645,2.2737555503845215,73078,2a36f66286f0,172.28.0.12,2.2737555503845215,5,gpt,150,3,1e-05,64,d3b6f_00541
542,0.6643065611521403,1706185711,,False,5,d3b6f_00542,2024-01-25_12-28-31,0.12575864791870117,2.1793789863586426,73156,2a36f66286f0,172.28.0.12,2.1793789863586426,5,gpt,150,3,1e-05,128,d3b6f_00542
543,0.6052913232283159,1706185718,,False,5,d3b6f_00543,2024-01-25_12-28-38,0.19890904426574707,2.4796040058135986,73237,2a36f66286f0,172.28.0.12,2.4796040058135986,5,bert,150,3,1e-05,32,d3b6f_00543
544,0.6947530408700308,1706185725,,False,5,d3b6f_00544,2024-01-25_12-28-45,0.1301579475402832,2.1224844455718994,73315,2a36f66286f0,172.28.0.12,2.1224844455718994,5,bert,150,3,1e-05,64,d3b6f_00544
545,0.6857075889905294,1706185732,,False,5,d3b6f_00545,2024-01-25_12-28-52,0.11216592788696289,2.072054862976074,73395,2a36f66286f0,172.28.0.12,2.072054862976074,5,bert,150,3,1e-05,128,d3b6f_00545
546,0.6909769990227439,1706185739,,False,5,d3b6f_00546,2024-01-25_12-28-59,0.19199705123901367,2.4808003902435303,73476,2a36f66286f0,172.28.0.12,2.4808003902435303,5,tfidf,150,3,1e-05,32,d3b6f_00546
547,0.6698004206021627,1706185746,,False,5,d3b6f_00547,2024-01-25_12-29-06,0.13889575004577637,2.2208170890808105,73554,2a36f66286f0,172.28.0.12,2.2208170890808105,5,tfidf,150,3,1e-05,64,d3b6f_00547
548,0.7067565520604452,1706185752,,False,5,d3b6f_00548,2024-01-25_12-29-12,0.10819101333618164,2.034531593322754,73632,2a36f66286f0,172.28.0.12,2.034531593322754,5,tfidf,150,3,1e-05,128,d3b6f_00548
549,0.6677696867422624,1706185759,,False,5,d3b6f_00549,2024-01-25_12-29-19,0.17362260818481445,2.3391776084899902,73711,2a36f66286f0,172.28.0.12,2.3391776084899902,5,glove,150,3,1e-05,32,d3b6f_00549
550,0.661397784948349,1706185766,,False,5,d3b6f_00550,2024-01-25_12-29-26,0.11456990242004395,2.0769872665405273,73789,2a36f66286f0,172.28.0.12,2.0769872665405273,5,glove,150,3,1e-05,64,d3b6f_00550
551,0.6709290941556295,1706185771,,False,5,d3b6f_00551,2024-01-25_12-29-31,0.08768272399902344,1.902752161026001,73863,2a36f66286f0,172.28.0.12,1.902752161026001,5,glove,150,3,1e-05,128,d3b6f_00551
552,0.6637717377055775,1706185778,,False,5,d3b6f_00552,2024-01-25_12-29-38,0.16618585586547852,2.312191963195801,73936,2a36f66286f0,172.28.0.12,2.312191963195801,5,word2vec,150,3,1e-05,32,d3b6f_00552
553,0.6709974706172943,1706185785,,False,5,d3b6f_00553,2024-01-25_12-29-45,0.10729002952575684,2.0226988792419434,74014,2a36f66286f0,172.28.0.12,2.0226988792419434,5,word2vec,150,3,1e-05,64,d3b6f_00553
554,0.6654118299484253,1706185790,,False,5,d3b6f_00554,2024-01-25_12-29-50,0.09167098999023438,1.91200590133667,74090,2a36f66286f0,172.28.0.12,1.91200590133667,5,word2vec,150,3,1e-05,128,d3b6f_00554
555,0.6900254487991333,1706185797,,False,5,d3b6f_00555,2024-01-25_12-29-57,0.1670207977294922,2.3026623725891113,74167,2a36f66286f0,172.28.0.12,2.3026623725891113,5,fasttext,150,3,1e-05,32,d3b6f_00555
556,0.6420016686121622,1706185804,,False,5,d3b6f_00556,2024-01-25_12-30-04,0.10428619384765625,2.033329486846924,74245,2a36f66286f0,172.28.0.12,2.033329486846924,5,fasttext,150,3,1e-05,64,d3b6f_00556
557,0.6889492074648539,1706185809,,False,5,d3b6f_00557,2024-01-25_12-30-09,0.07962942123413086,1.8992996215820312,74319,2a36f66286f0,172.28.0.12,1.8992996215820312,5,fasttext,150,3,1e-05,128,d3b6f_00557
558,0.6476316235282205,1706185816,,False,5,d3b6f_00558,2024-01-25_12-30-16,0.2236499786376953,2.694408416748047,74396,2a36f66286f0,172.28.0.12,2.694408416748047,5,gpt,200,3,1e-05,32,d3b6f_00558
559,0.6540214121341705,1706185823,,False,5,d3b6f_00559,2024-01-25_12-30-23,0.17026543617248535,2.359088897705078,74476,2a36f66286f0,172.28.0.12,2.359088897705078,5,gpt,200,3,1e-05,64,d3b6f_00559
560,0.7180178960164388,1706185830,,False,5,d3b6f_00560,2024-01-25_12-30-30,0.13623833656311035,2.2081902027130127,74557,2a36f66286f0,172.28.0.12,2.2081902027130127,5,gpt,200,3,1e-05,128,d3b6f_00560
561,0.6296769272197377,1706185837,,False,5,d3b6f_00561,2024-01-25_12-30-37,0.18579626083374023,2.4809796810150146,74638,2a36f66286f0,172.28.0.12,2.4809796810150146,5,bert,200,3,1e-05,32,d3b6f_00561
562,0.6420294841130575,1706185844,,False,5,d3b6f_00562,2024-01-25_12-30-44,0.13380694389343262,2.2305517196655273,74716,2a36f66286f0,172.28.0.12,2.2305517196655273,5,bert,200,3,1e-05,64,d3b6f_00562
563,0.7018848657608032,1706185851,,False,5,d3b6f_00563,2024-01-25_12-30-51,0.10802173614501953,2.0625674724578857,74799,2a36f66286f0,172.28.0.12,2.0625674724578857,5,bert,200,3,1e-05,128,d3b6f_00563
564,0.6936122341589495,1706185858,,False,5,d3b6f_00564,2024-01-25_12-30-58,0.20333409309387207,2.558417320251465,74880,2a36f66286f0,172.28.0.12,2.558417320251465,5,tfidf,200,3,1e-05,32,d3b6f_00564
565,0.6848861277103424,1706185865,,False,5,d3b6f_00565,2024-01-25_12-31-05,0.16442608833312988,2.3741869926452637,74958,2a36f66286f0,172.28.0.12,2.3741869926452637,5,tfidf,200,3,1e-05,64,d3b6f_00565
566,0.7403749624888102,1706185872,,False,5,d3b6f_00566,2024-01-25_12-31-12,0.11134457588195801,2.0876097679138184,75039,2a36f66286f0,172.28.0.12,2.0876097679138184,5,tfidf,200,3,1e-05,128,d3b6f_00566
567,0.6184631423516707,1706185879,,False,5,d3b6f_00567,2024-01-25_12-31-19,0.17769932746887207,2.4300055503845215,75120,2a36f66286f0,172.28.0.12,2.4300055503845215,5,glove,200,3,1e-05,32,d3b6f_00567
568,0.660521666208903,1706185886,,False,5,d3b6f_00568,2024-01-25_12-31-26,0.11348581314086914,2.1128926277160645,75200,2a36f66286f0,172.28.0.12,2.1128926277160645,5,glove,200,3,1e-05,64,d3b6f_00568
569,0.6753302017847697,1706185893,,False,5,d3b6f_00569,2024-01-25_12-31-33,0.0870201587677002,1.9395267963409424,75281,2a36f66286f0,172.28.0.12,1.9395267963409424,5,glove,200,3,1e-05,128,d3b6f_00569
570,0.6476391120390459,1706185900,,False,5,d3b6f_00570,2024-01-25_12-31-40,0.17011380195617676,2.3618721961975098,75362,2a36f66286f0,172.28.0.12,2.3618721961975098,5,word2vec,200,3,1e-05,32,d3b6f_00570
571,0.6885116795698801,1706185907,,False,5,d3b6f_00571,2024-01-25_12-31-47,0.11594653129577637,2.0720860958099365,75440,2a36f66286f0,172.28.0.12,2.0720860958099365,5,word2vec,200,3,1e-05,64,d3b6f_00571
572,0.7334632674853007,1706185914,,False,5,d3b6f_00572,2024-01-25_12-31-54,0.11043381690979004,1.993513822555542,75523,2a36f66286f0,172.28.0.12,1.993513822555542,5,word2vec,200,3,1e-05,128,d3b6f_00572
573,0.6613430597565391,1706185920,,False,5,d3b6f_00573,2024-01-25_12-32-00,0.17546582221984863,2.331153392791748,75600,2a36f66286f0,172.28.0.12,2.331153392791748,5,fasttext,200,3,1e-05,32,d3b6f_00573
574,0.7156420250733694,1706185927,,False,5,d3b6f_00574,2024-01-25_12-32-07,0.12887048721313477,2.14482045173645,75678,2a36f66286f0,172.28.0.12,2.14482045173645,5,fasttext,200,3,1e-05,64,d3b6f_00574
575,0.7137247323989868,1706185933,,False,5,d3b6f_00575,2024-01-25_12-32-13,0.08220028877258301,1.9051198959350586,75759,2a36f66286f0,172.28.0.12,1.9051198959350586,5,fasttext,200,3,1e-05,128,d3b6f_00575
576,0.29092266342856665,1706185940,,False,5,d3b6f_00576,2024-01-25_12-32-20,0.22064781188964844,2.689426898956299,75838,2a36f66286f0,172.28.0.12,2.689426898956299,5,gpt,50,4,0.01,32,d3b6f_00576
577,0.22634323934713999,1706185947,,False,5,d3b6f_00577,2024-01-25_12-32-27,0.1632692813873291,2.364123821258545,75916,2a36f66286f0,172.28.0.12,2.364123821258545,5,gpt,50,4,0.01,64,d3b6f_00577
578,0.34102041522661847,1706185954,,False,5,d3b6f_00578,2024-01-25_12-32-34,0.1292405128479004,2.1755521297454834,75994,2a36f66286f0,172.28.0.12,2.1755521297454834,5,gpt,50,4,0.01,128,d3b6f_00578
579,0.26668042554096744,1706185961,,False,5,d3b6f_00579,2024-01-25_12-32-41,0.19521760940551758,2.4851622581481934,76072,2a36f66286f0,172.28.0.12,2.4851622581481934,5,bert,50,4,0.01,32,d3b6f_00579
580,0.29834891359011334,1706185968,,False,5,d3b6f_00580,2024-01-25_12-32-48,0.13423395156860352,2.1874704360961914,76150,2a36f66286f0,172.28.0.12,2.1874704360961914,5,bert,50,4,0.01,64,d3b6f_00580
581,0.36307928959528607,1706185975,,False,5,d3b6f_00581,2024-01-25_12-32-55,0.1014859676361084,2.0325815677642822,76230,2a36f66286f0,172.28.0.12,2.0325815677642822,5,bert,50,4,0.01,128,d3b6f_00581
582,0.26367170770059933,1706185982,,False,5,d3b6f_00582,2024-01-25_12-33-02,0.20523762702941895,2.552299976348877,76308,2a36f66286f0,172.28.0.12,2.552299976348877,5,tfidf,50,4,0.01,32,d3b6f_00582
583,0.3718583956360817,1706185989,,False,5,d3b6f_00583,2024-01-25_12-33-09,0.14319443702697754,2.2495267391204834,76386,2a36f66286f0,172.28.0.12,2.2495267391204834,5,tfidf,50,4,0.01,64,d3b6f_00583
584,0.24669004480044046,1706185996,,False,5,d3b6f_00584,2024-01-25_12-33-16,0.10674905776977539,2.0868418216705322,76464,2a36f66286f0,172.28.0.12,2.0868418216705322,5,tfidf,50,4,0.01,128,d3b6f_00584
585,0.2991326038133014,1706186003,,False,5,d3b6f_00585,2024-01-25_12-33-23,0.18383026123046875,2.445234775543213,76544,2a36f66286f0,172.28.0.12,2.445234775543213,5,glove,50,4,0.01,32,d3b6f_00585
586,0.33700438899298507,1706186010,,False,5,d3b6f_00586,2024-01-25_12-33-30,0.11609292030334473,2.086897850036621,76622,2a36f66286f0,172.28.0.12,2.086897850036621,5,glove,50,4,0.01,64,d3b6f_00586
587,0.30406393607457477,1706186017,,False,5,d3b6f_00587,2024-01-25_12-33-37,0.08040332794189453,1.9273443222045898,76700,2a36f66286f0,172.28.0.12,1.9273443222045898,5,glove,50,4,0.01,128,d3b6f_00587
588,0.25913481414318085,1706186023,,False,5,d3b6f_00588,2024-01-25_12-33-43,0.17727375030517578,2.3422436714172363,76774,2a36f66286f0,172.28.0.12,2.3422436714172363,5,word2vec,50,4,0.01,32,d3b6f_00588
589,0.36165456225474674,1706186030,,False,5,d3b6f_00589,2024-01-25_12-33-50,0.10895705223083496,2.0586955547332764,76854,2a36f66286f0,172.28.0.12,2.0586955547332764,5,word2vec,50,4,0.01,64,d3b6f_00589
590,0.33987759550412494,1706186036,,False,5,d3b6f_00590,2024-01-25_12-33-56,0.07594633102416992,1.9114859104156494,76932,2a36f66286f0,172.28.0.12,1.9114859104156494,5,word2vec,50,4,0.01,128,d3b6f_00590
591,0.3071227005936883,1706186043,,False,5,d3b6f_00591,2024-01-25_12-34-03,0.17638850212097168,2.3632423877716064,77006,2a36f66286f0,172.28.0.12,2.3632423877716064,5,fasttext,50,4,0.01,32,d3b6f_00591
592,0.25520944595336914,1706186050,,False,5,d3b6f_00592,2024-01-25_12-34-10,0.10737943649291992,2.037203073501587,77084,2a36f66286f0,172.28.0.12,2.037203073501587,5,fasttext,50,4,0.01,64,d3b6f_00592
593,0.3717114329338074,1706186056,,False,5,d3b6f_00593,2024-01-25_12-34-16,0.08139562606811523,1.8893375396728516,77162,2a36f66286f0,172.28.0.12,1.8893375396728516,5,fasttext,50,4,0.01,128,d3b6f_00593
594,0.2862840091640299,1706186063,,False,5,d3b6f_00594,2024-01-25_12-34-23,0.22299480438232422,2.6313486099243164,77234,2a36f66286f0,172.28.0.12,2.6313486099243164,5,gpt,100,4,0.01,32,d3b6f_00594
595,0.32958317796389264,1706186070,,False,5,d3b6f_00595,2024-01-25_12-34-30,0.1567847728729248,2.2949230670928955,77312,2a36f66286f0,172.28.0.12,2.2949230670928955,5,gpt,100,4,0.01,64,d3b6f_00595
596,0.2956058581670125,1706186077,,False,5,d3b6f_00596,2024-01-25_12-34-37,0.12831926345825195,2.184926986694336,77390,2a36f66286f0,172.28.0.12,2.184926986694336,5,gpt,100,4,0.01,128,d3b6f_00596
597,0.2945287241177125,1706186084,,False,5,d3b6f_00597,2024-01-25_12-34-44,0.20401620864868164,2.517528533935547,77471,2a36f66286f0,172.28.0.12,2.517528533935547,5,bert,100,4,0.01,32,d3b6f_00597
598,0.3328585426012675,1706186091,,False,5,d3b6f_00598,2024-01-25_12-34-51,0.12668800354003906,2.1283867359161377,77551,2a36f66286f0,172.28.0.12,2.1283867359161377,5,bert,100,4,0.01,64,d3b6f_00598
599,0.3337542514006297,1706186098,,False,5,d3b6f_00599,2024-01-25_12-34-58,0.12422537803649902,2.100724935531616,77629,2a36f66286f0,172.28.0.12,2.100724935531616,5,bert,100,4,0.01,128,d3b6f_00599
600,0.2881678735668009,1706186104,,False,5,d3b6f_00600,2024-01-25_12-35-04,0.19970250129699707,2.5108299255371094,77706,2a36f66286f0,172.28.0.12,2.5108299255371094,5,tfidf,100,4,0.01,32,d3b6f_00600
601,0.27143746862808865,1706186111,,False,5,d3b6f_00601,2024-01-25_12-35-11,0.14405179023742676,2.2474374771118164,77784,2a36f66286f0,172.28.0.12,2.2474374771118164,5,tfidf,100,4,0.01,64,d3b6f_00601
602,0.2744986216227214,1706186118,,False,5,d3b6f_00602,2024-01-25_12-35-18,0.10600614547729492,2.041186809539795,77862,2a36f66286f0,172.28.0.12,2.041186809539795,5,tfidf,100,4,0.01,128,d3b6f_00602
603,0.2492774264378981,1706186124,,False,5,d3b6f_00603,2024-01-25_12-35-24,0.17818284034729004,2.373962879180908,77941,2a36f66286f0,172.28.0.12,2.373962879180908,5,glove,100,4,0.01,32,d3b6f_00603
604,0.3439227342605591,1706186131,,False,5,d3b6f_00604,2024-01-25_12-35-31,0.11658072471618652,2.0251286029815674,78019,2a36f66286f0,172.28.0.12,2.0251286029815674,5,glove,100,4,0.01,64,d3b6f_00604
605,0.2380454440911611,1706186137,,False,5,d3b6f_00605,2024-01-25_12-35-37,0.0831599235534668,1.9316303730010986,78093,2a36f66286f0,172.28.0.12,1.9316303730010986,5,glove,100,4,0.01,128,d3b6f_00605
606,0.27428626201369544,1706186143,,False,5,d3b6f_00606,2024-01-25_12-35-43,0.16514158248901367,2.2793385982513428,78170,2a36f66286f0,172.28.0.12,2.2793385982513428,5,word2vec,100,4,0.01,32,d3b6f_00606
607,0.32152138153711957,1706186150,,False,5,d3b6f_00607,2024-01-25_12-35-50,0.11246609687805176,2.0398828983306885,78248,2a36f66286f0,172.28.0.12,2.0398828983306885,5,word2vec,100,4,0.01,64,d3b6f_00607
608,0.4346652925014496,1706186156,,False,5,d3b6f_00608,2024-01-25_12-35-56,0.08079147338867188,1.86979341506958,78328,2a36f66286f0,172.28.0.12,1.86979341506958,5,word2vec,100,4,0.01,128,d3b6f_00608
609,0.3162827749143947,1706186163,,False,5,d3b6f_00609,2024-01-25_12-36-03,0.17720532417297363,2.4112472534179688,78405,2a36f66286f0,172.28.0.12,2.4112472534179688,5,fasttext,100,4,0.01,32,d3b6f_00609
610,0.2537669688463211,1706186170,,False,5,d3b6f_00610,2024-01-25_12-36-10,0.11170125007629395,2.0812501907348633,78483,2a36f66286f0,172.28.0.12,2.0812501907348633,5,fasttext,100,4,0.01,64,d3b6f_00610
611,0.3333409825960795,1706186176,,False,5,d3b6f_00611,2024-01-25_12-36-16,0.08927774429321289,1.911656141281128,78561,2a36f66286f0,172.28.0.12,1.911656141281128,5,fasttext,100,4,0.01,128,d3b6f_00611
612,0.251598367636854,1706186183,,False,5,d3b6f_00612,2024-01-25_12-36-23,0.22602510452270508,2.748418092727661,78640,2a36f66286f0,172.28.0.12,2.748418092727661,5,gpt,150,4,0.01,32,d3b6f_00612
613,0.2987048576275508,1706186190,,False,5,d3b6f_00613,2024-01-25_12-36-30,0.1654510498046875,2.404566764831543,78718,2a36f66286f0,172.28.0.12,2.404566764831543,5,gpt,150,4,0.01,64,d3b6f_00613
614,0.2953452914953232,1706186197,,False,5,d3b6f_00614,2024-01-25_12-36-37,0.1435229778289795,2.25180721282959,78799,2a36f66286f0,172.28.0.12,2.25180721282959,5,gpt,150,4,0.01,128,d3b6f_00614
615,0.27594646540555084,1706186204,,False,5,d3b6f_00615,2024-01-25_12-36-44,0.21407198905944824,2.576963186264038,78880,2a36f66286f0,172.28.0.12,2.576963186264038,5,bert,150,4,0.01,32,d3b6f_00615
616,0.2778443197409312,1706186211,,False,5,d3b6f_00616,2024-01-25_12-36-51,0.14028120040893555,2.1820459365844727,78960,2a36f66286f0,172.28.0.12,2.1820459365844727,5,bert,150,4,0.01,64,d3b6f_00616
617,0.3215126593907674,1706186218,,False,5,d3b6f_00617,2024-01-25_12-36-58,0.11688709259033203,2.039010763168335,79041,2a36f66286f0,172.28.0.12,2.039010763168335,5,bert,150,4,0.01,128,d3b6f_00617
618,0.28502933748743753,1706186225,,False,5,d3b6f_00618,2024-01-25_12-37-05,0.19908761978149414,2.5486953258514404,79122,2a36f66286f0,172.28.0.12,2.5486953258514404,5,tfidf,150,4,0.01,32,d3b6f_00618
619,0.3234711488087972,1706186232,,False,5,d3b6f_00619,2024-01-25_12-37-12,0.16742658615112305,2.4087047576904297,79200,2a36f66286f0,172.28.0.12,2.4087047576904297,5,tfidf,150,4,0.01,64,d3b6f_00619
620,0.26815105477968854,1706186239,,False,5,d3b6f_00620,2024-01-25_12-37-19,0.12084650993347168,2.0986955165863037,79281,2a36f66286f0,172.28.0.12,2.0986955165863037,5,tfidf,150,4,0.01,128,d3b6f_00620
621,0.271247072653337,1706186246,,False,5,d3b6f_00621,2024-01-25_12-37-26,0.1816575527191162,2.377218008041382,79364,2a36f66286f0,172.28.0.12,2.377218008041382,5,glove,150,4,0.01,32,d3b6f_00621
622,0.3528566708167394,1706186253,,False,5,d3b6f_00622,2024-01-25_12-37-33,0.11782693862915039,2.0890862941741943,79442,2a36f66286f0,172.28.0.12,2.0890862941741943,5,glove,150,4,0.01,64,d3b6f_00622
623,0.2895681858062744,1706186259,,False,5,d3b6f_00623,2024-01-25_12-37-39,0.09003806114196777,1.9071321487426758,79519,2a36f66286f0,172.28.0.12,1.9071321487426758,5,glove,150,4,0.01,128,d3b6f_00623
624,0.291552578353069,1706186265,,False,5,d3b6f_00624,2024-01-25_12-37-45,0.16752147674560547,2.3390276432037354,79596,2a36f66286f0,172.28.0.12,2.3390276432037354,5,word2vec,150,4,0.01,32,d3b6f_00624
625,0.3696628287434578,1706186272,,False,5,d3b6f_00625,2024-01-25_12-37-52,0.10886955261230469,1.998016595840454,79676,2a36f66286f0,172.28.0.12,1.998016595840454,5,word2vec,150,4,0.01,64,d3b6f_00625
626,0.37335769335428876,1706186277,,False,5,d3b6f_00626,2024-01-25_12-37-57,0.08178496360778809,1.8834269046783447,79753,2a36f66286f0,172.28.0.12,1.8834269046783447,5,word2vec,150,4,0.01,128,d3b6f_00626
627,0.2617750005288558,1706186284,,False,5,d3b6f_00627,2024-01-25_12-38-04,0.16895151138305664,2.290059804916382,79830,2a36f66286f0,172.28.0.12,2.290059804916382,5,fasttext,150,4,0.01,32,d3b6f_00627
628,0.32341069479783374,1706186291,,False,5,d3b6f_00628,2024-01-25_12-38-11,0.11570620536804199,2.0307230949401855,79908,2a36f66286f0,172.28.0.12,2.0307230949401855,5,fasttext,150,4,0.01,64,d3b6f_00628
629,0.30265095333258313,1706186296,,False,5,d3b6f_00629,2024-01-25_12-38-16,0.07914042472839355,1.8460612297058105,79985,2a36f66286f0,172.28.0.12,1.8460612297058105,5,fasttext,150,4,0.01,128,d3b6f_00629
630,0.31242990629239514,1706186303,,False,5,d3b6f_00630,2024-01-25_12-38-23,0.22504496574401855,2.646681070327759,80064,2a36f66286f0,172.28.0.12,2.646681070327759,5,gpt,200,4,0.01,32,d3b6f_00630
631,0.32067614048719406,1706186310,,False,5,d3b6f_00631,2024-01-25_12-38-30,0.16443872451782227,2.3458237648010254,80142,2a36f66286f0,172.28.0.12,2.3458237648010254,5,gpt,200,4,0.01,64,d3b6f_00631
632,0.25965749720732373,1706186317,,False,5,d3b6f_00632,2024-01-25_12-38-37,0.14162540435791016,2.245565176010132,80223,2a36f66286f0,172.28.0.12,2.245565176010132,5,gpt,200,4,0.01,128,d3b6f_00632
633,0.2918030937964266,1706186324,,False,5,d3b6f_00633,2024-01-25_12-38-44,0.2009601593017578,2.4798436164855957,80304,2a36f66286f0,172.28.0.12,2.4798436164855957,5,bert,200,4,0.01,32,d3b6f_00633
634,0.27765873571236926,1706186331,,False,5,d3b6f_00634,2024-01-25_12-38-51,0.13527345657348633,2.1710612773895264,80384,2a36f66286f0,172.28.0.12,2.1710612773895264,5,bert,200,4,0.01,64,d3b6f_00634
635,0.2588539222876231,1706186338,,False,5,d3b6f_00635,2024-01-25_12-38-58,0.10360121726989746,1.9953436851501465,80465,2a36f66286f0,172.28.0.12,1.9953436851501465,5,bert,200,4,0.01,128,d3b6f_00635
636,0.34123722463846207,1706186344,,False,5,d3b6f_00636,2024-01-25_12-39-04,0.20903778076171875,2.4900267124176025,80542,2a36f66286f0,172.28.0.12,2.4900267124176025,5,tfidf,200,4,0.01,32,d3b6f_00636
637,0.3660891304413478,1706186351,,False,5,d3b6f_00637,2024-01-25_12-39-11,0.14592242240905762,2.1979053020477295,80616,2a36f66286f0,172.28.0.12,2.1979053020477295,5,tfidf,200,4,0.01,64,d3b6f_00637
638,0.29928924640019733,1706186358,,False,5,d3b6f_00638,2024-01-25_12-39-18,0.10586071014404297,2.025481700897217,80697,2a36f66286f0,172.28.0.12,2.025481700897217,5,tfidf,200,4,0.01,128,d3b6f_00638
639,0.3288894197480245,1706186364,,False,5,d3b6f_00639,2024-01-25_12-39-24,0.18972563743591309,2.3878800868988037,80776,2a36f66286f0,172.28.0.12,2.3878800868988037,5,glove,200,4,0.01,32,d3b6f_00639
640,0.26710040867328644,1706186371,,False,5,d3b6f_00640,2024-01-25_12-39-31,0.12184906005859375,2.0930557250976562,80854,2a36f66286f0,172.28.0.12,2.0930557250976562,5,glove,200,4,0.01,64,d3b6f_00640
641,0.26320497691631317,1706186378,,False,5,d3b6f_00641,2024-01-25_12-39-38,0.11920714378356934,2.03741192817688,80935,2a36f66286f0,172.28.0.12,2.03741192817688,5,glove,200,4,0.01,128,d3b6f_00641
642,0.313067915764722,1706186384,,False,5,d3b6f_00642,2024-01-25_12-39-44,0.17792105674743652,2.3164641857147217,81012,2a36f66286f0,172.28.0.12,2.3164641857147217,5,word2vec,200,4,0.01,32,d3b6f_00642
643,0.39687298734982807,1706186391,,False,5,d3b6f_00643,2024-01-25_12-39-51,0.11440300941467285,2.0911061763763428,81090,2a36f66286f0,172.28.0.12,2.0911061763763428,5,word2vec,200,4,0.01,64,d3b6f_00643
644,0.32228752970695496,1706186396,,False,5,d3b6f_00644,2024-01-25_12-39-56,0.08932042121887207,1.8696234226226807,81169,2a36f66286f0,172.28.0.12,1.8696234226226807,5,word2vec,200,4,0.01,128,d3b6f_00644
645,0.34499169886112213,1706186403,,False,5,d3b6f_00645,2024-01-25_12-40-03,0.17442631721496582,2.3541934490203857,81245,2a36f66286f0,172.28.0.12,2.3541934490203857,5,fasttext,200,4,0.01,32,d3b6f_00645
646,0.2937188347180684,1706186410,,False,5,d3b6f_00646,2024-01-25_12-40-10,0.11273026466369629,2.056258201599121,81323,2a36f66286f0,172.28.0.12,2.056258201599121,5,fasttext,200,4,0.01,64,d3b6f_00646
647,0.3040200074513753,1706186416,,False,5,d3b6f_00647,2024-01-25_12-40-16,0.09298944473266602,1.9761672019958496,81400,2a36f66286f0,172.28.0.12,1.9761672019958496,5,fasttext,200,4,0.01,128,d3b6f_00647
648,0.2803269468925216,1706186422,,False,5,d3b6f_00648,2024-01-25_12-40-22,0.22429132461547852,2.6164462566375732,81479,2a36f66286f0,172.28.0.12,2.6164462566375732,5,gpt,50,4,0.001,32,d3b6f_00648
649,0.2805854603648186,1706186429,,False,5,d3b6f_00649,2024-01-25_12-40-29,0.14583849906921387,2.2735531330108643,81557,2a36f66286f0,172.28.0.12,2.2735531330108643,5,gpt,50,4,0.001,64,d3b6f_00649
650,0.4351533154646556,1706186436,,False,5,d3b6f_00650,2024-01-25_12-40-36,0.11786746978759766,2.086291790008545,81635,2a36f66286f0,172.28.0.12,2.086291790008545,5,gpt,50,4,0.001,128,d3b6f_00650
651,0.27579732137647545,1706186442,,False,5,d3b6f_00651,2024-01-25_12-40-42,0.19151806831359863,2.392578125,81709,2a36f66286f0,172.28.0.12,2.392578125,5,bert,50,4,0.001,32,d3b6f_00651
652,0.3136845777432124,1706186449,,False,5,d3b6f_00652,2024-01-25_12-40-49,0.125105619430542,2.08316969871521,81787,2a36f66286f0,172.28.0.12,2.08316969871521,5,bert,50,4,0.001,64,d3b6f_00652
653,0.34750431776046753,1706186455,,False,5,d3b6f_00653,2024-01-25_12-40-55,0.09723496437072754,1.9510939121246338,81863,2a36f66286f0,172.28.0.12,1.9510939121246338,5,bert,50,4,0.001,128,d3b6f_00653
654,0.2771624428304759,1706186461,,False,5,d3b6f_00654,2024-01-25_12-41-01,0.19623899459838867,2.443232536315918,81937,2a36f66286f0,172.28.0.12,2.443232536315918,5,tfidf,50,4,0.001,32,d3b6f_00654
655,0.34866658846537274,1706186468,,False,5,d3b6f_00655,2024-01-25_12-41-08,0.12470102310180664,2.1281344890594482,82015,2a36f66286f0,172.28.0.12,2.1281344890594482,5,tfidf,50,4,0.001,64,d3b6f_00655
656,0.4181615312894185,1706186475,,False,5,d3b6f_00656,2024-01-25_12-41-15,0.11196136474609375,2.0889549255371094,82093,2a36f66286f0,172.28.0.12,2.0889549255371094,5,tfidf,50,4,0.001,128,d3b6f_00656
657,0.3489503955299204,1706186481,,False,5,d3b6f_00657,2024-01-25_12-41-21,0.1685788631439209,2.2847938537597656,82167,2a36f66286f0,172.28.0.12,2.2847938537597656,5,glove,50,4,0.001,32,d3b6f_00657
658,0.32898175716400146,1706186488,,False,5,d3b6f_00658,2024-01-25_12-41-28,0.10927295684814453,2.0371758937835693,82247,2a36f66286f0,172.28.0.12,2.0371758937835693,5,glove,50,4,0.001,64,d3b6f_00658
659,0.3988208572069804,1706186493,,False,5,d3b6f_00659,2024-01-25_12-41-33,0.07477712631225586,1.8365938663482666,82321,2a36f66286f0,172.28.0.12,1.8365938663482666,5,glove,50,4,0.001,128,d3b6f_00659
